Gene ID,Adrenal Gland,Cerebral Cortex,Colon,Esophagus,Gallbladder,Heart,Kidney,Liver,Lung,Ovary,Pancreas,Placenta,Prostate,Rectum, Testis,Urinary Bladder
ENSG00000160789,1.701645806236033,1.1870297422384328,0.7842198266004189,0.4939844839969504,0.5570174749298834,0.849849867429981,2.5517754349185946,1.5102257618554467,0.7272139935838985,1.0021240836892273,7.888629178158268,0.6324816364673559,0.8321591125291647,1.8147181414617901,2.3192628038443805,0.27447320060686514
ENSG00000160796,0.9131981460574488,7.725488774421158,0.7975087142704314,0.6000421398381708,0.0,0.0,3.0286264448851306,12.524061623713552,0.7683170329919975,3.1683840514475667,8.785179804672081,0.0,0.6554703681096787,0.0,2.213093033499397,0.5444357453567317
ENSG00000160799,0.0,0.0,2.3235005477185893,0.0,0.8065827321727177,0.0,0.0,1.8927979568574949,0.0,1.4318015734757104,14.8705742578602,0.3607503702369778,1.204035542122726,2.4214597606127293,2.838475542913688,0.9661900882173738
ENSG00000160801,0.0,48.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160803,1.0276609697830914,0.8624828076959082,0.8851459151647533,0.5346987887601724,0.9391544765685125,0.9289349727199827,0.969275558725909,1.955331342556978,0.43749684844673253,0.9934637364710759,7.055013749516945,0.3177611450152001,0.9985179371021916,1.4963535562987014,1.142898616118738,0.8724062474806293
ENSG00000160808,0.0,0.25292922394381295,0.0,307.3936744558,0.0,0.6839873468607965,0.4621587697668547,65.51090024929864,0.0,0.6564258996425318,4.883449046916335,2.2610018906255975,1.2564059865603041,118.98174682830434,0.7465292198814082,0.0
ENSG00000160813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2711153530875654,0.0,9.047142861478768,0.0,0.0,0.0,2.5512142119180417,0.0
ENSG00000160818,0.0,3.7135740413873632,0.0,0.0,0.0,24.384392133294412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160838,9.229002094216394,0.0,0.0,177.88236380759662,0.0,156.3226453274739,0,0,0.0,0,0,0.0,19.01018716552732,0.0,0.16567448381602995,0
ENSG00000160856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116.0,0.0,0.0,0.0,0.0
ENSG00000160862,55.68294785060143,0.0,26.81109914560788,973.5833481738189,3.956653218013713,2.6015933883429505,1.4696957314608696,0.06615177348577594,11.53043940751364,23.746297841429516,2.017336479055481,30.077379636307924,0.4729806983585368,40.53656134703783,7.433595012485659,19.258425757789862
ENSG00000160867,1.4796131128112513,57.620137633693766,0.5706927373780136,8.22608015703699,0.8279670545010153,31.77522915561847,0.4311033226650173,0.6827220233817317,0.33212058443533754,0.6552943936802874,2.838492212717934,2.008655728281681,2.8698567638665673,0.9909996088741989,2.7480013127628684,2.329768958299256
ENSG00000160868,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0117546848381602,0,0.0,0.0,0,0.0,0.0,0.0,0
ENSG00000160870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7348837209302324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000160877,1.5214174047581914,0.9435529305008604,0.0,0.0,0.0,0.0,0.0,3.7094201617751974,0.0,7.667791550648509,0.0,0.0,1.6045379354077913,0.0,3.1888293931931107,0.0
ENSG00000160882,0.9975914346076726,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0
ENSG00000160883,1.4148523496067142,26.745515536759317,2.578316331704255,5.113173621487509,0.6078860615032965,6.071206959380274,5.559651515551952,1.3660643846911638,0.19301539246703303,11.010632971791662,6.258262422804607,0.15086911278793205,6.589842318255983,1.485301402691187,0.4195253387045698,0.36423764132817316
ENSG00000160886,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.840100579960268,0,0.0,0.0,0,0.8597293101349228,0.0
ENSG00000160908,2.338181474401259,2.3564024634148315,0.0,0.0,0.41168851151008795,0.0,0.9392383597459951,9.263801233979919,0.4194661279899782,2.051713526626176,0.0,0.0,0.5962987742508206,1.7776795867467037,0.8898757624939088,0.0
